Date,Consumption_kWh,Temperature_C,Day_of_Week,Hour_of_Day
2023-08-25 14:00:00,228.05505129428965,7.427388589098438,4,14
2023-08-25 15:00:00,93.97257085466552,7.846469336937069,4,15
2023-08-25 16:00:00,108.84581547458939,7.389313008115222,4,16
2023-08-25 17:00:00,173.5927027614395,8.778563810281227,4,17
2023-08-25 18:00:00,278.7087374992195,5.68653174214698,4,18
2023-08-25 19:00:00,102.92859303699271,8.697528634826012,4,19
2023-08-25 20:00:00,86.06000527952588,7.042315479864788,4,20
2023-08-25 21:00:00,239.74420796350765,7.57257787715586,4,21
2023-08-25 22:00:00,175.15488308348273,5.2783996986752335,4,22
2023-08-25 23:00:00,277.94627809544284,6.39866126722006,4,23
2023-08-26 00:00:00,86.65363928996058,7.949682481722329,5,0
2023-08-26 01:00:00,211.48197325575984,7.695622553916243,5,1
2023-08-26 02:00:00,108.21978653795375,5.024352849486799,5,2
2023-08-26 03:00:00,89.19010716290983,7.04599336193669,5,3
2023-08-26 04:00:00,220.85735378931764,5.208554300922831,5,4
2023-08-26 05:00:00,198.4211549771833,8.834696679001333,5,5
2023-08-26 06:00:00,238.7068645905828,8.43629096395626,5,6
2023-08-26 07:00:00,127.36564411154559,4.927265115521258,5,7
2023-08-26 08:00:00,161.9929140955475,8.273382872003829,5,8
2023-08-26 09:00:00,151.3679190826046,8.512349261965662,5,9
2023-08-26 10:00:00,296.0223659916286,6.244674276225275,5,10
2023-08-26 11:00:00,123.06223918484697,7.704342757448645,5,11
2023-08-26 12:00:00,123.70430958669172,6.590610100565327,5,12
2023-08-26 13:00:00,138.63705220715184,7.438988261848339,5,13
2023-08-26 14:00:00,191.14852032258037,6.175195380016037,5,14
2023-08-26 15:00:00,113.0806860659363,6.100034382245453,5,15
2023-08-26 16:00:00,278.8224850948185,6.503408899775664,5,16
2023-08-26 17:00:00,116.42139121656587,5.383824525465039,5,17
2023-08-26 18:00:00,273.9539328900487,8.121993735113644,5,18
2023-08-26 19:00:00,75.86876591164616,6.188118087471618,5,19
2023-08-26 20:00:00,214.14067559991307,6.389817594563571,5,20
2023-08-26 21:00:00,276.7463796095609,8.361334949050143,5,21
2023-08-26 22:00:00,92.18735959955738,6.767513122303769,5,22
2023-08-26 23:00:00,292.0817400248137,6.953939121891903,5,23
2023-08-27 00:00:00,163.22084010387792,8.598825854779559,6,0
2023-08-27 01:00:00,286.4287771102561,8.31565301429448,6,1
2023-08-27 02:00:00,219.20501090751176,5.44253270028538,6,2
2023-08-27 03:00:00,125.39671746838789,6.65344862650579,6,3
2023-08-27 04:00:00,97.07563122927661,8.64170031984264,6,4
2023-08-27 05:00:00,125.93376155627485,6.241911769637788,6,5
2023-08-27 06:00:00,73.25435231566874,6.234674442787217,6,6
2023-08-27 07:00:00,85.96699158583243,5.524442635384271,6,7
2023-08-27 08:00:00,76.16511008662029,5.197558133815465,6,8
2023-08-27 09:00:00,155.73588593538943,7.697433081177939,6,9
2023-08-27 10:00:00,248.8945940643966,7.812288307574319,6,10
2023-08-27 11:00:00,85.34588855408505,8.60417507728694,6,11
2023-08-27 12:00:00,82.58010829308397,7.817757135386556,6,12
2023-08-27 13:00:00,210.8572373793327,5.693459616461961,6,13
2023-08-27 14:00:00,99.29574549201658,4.876485584203001,6,14
2023-08-27 15:00:00,74.4025095272479,8.653742723492254,6,15
2023-08-27 16:00:00,91.7121445513944,6.069774169478193,6,16
2023-08-27 17:00:00,280.932848969194,5.951840046729051,6,17
2023-08-27 18:00:00,255.3678131940477,8.32376149617568,6,18
2023-08-27 19:00:00,138.5161405887735,7.036331324095592,6,19
2023-08-27 20:00:00,213.9551918318482,5.551411792681703,6,20
2023-08-27 21:00:00,184.3189184170095,8.24431173222274,6,21
2023-08-27 22:00:00,219.281065870641,8.657374144421338,6,22
2023-08-27 23:00:00,220.66778811568983,5.02665323248887,6,23
2023-08-28 00:00:00,207.18350376499822,8.124958067681696,0,0
2023-08-28 01:00:00,116.52534213432715,6.23403121676073,0,1
2023-08-28 02:00:00,59.75160519070453,6.764279390626543,0,2
2023-08-28 03:00:00,163.8916954975272,8.323278995319127,0,3
2023-08-28 04:00:00,272.743471172676,8.553561674157564,0,4
2023-08-28 05:00:00,192.37431462964398,5.704734644681866,0,5
2023-08-28 06:00:00,258.09776042547696,5.503520514118634,0,6
2023-08-28 07:00:00,297.90608574030705,4.9702264091688875,0,7
2023-08-28 08:00:00,90.90405103456906,6.891398649313384,0,8
2023-08-28 09:00:00,222.94440978549557,4.694676205711973,0,9
2023-08-28 10:00:00,218.57339342500615,6.283907523018103,0,10
2023-08-28 11:00:00,294.9888618395696,4.92591043331992,0,11
2023-08-28 12:00:00,296.4001834882001,6.249341860064861,0,12
2023-08-28 13:00:00,221.66965293103237,4.784236176583114,0,13
2023-08-28 14:00:00,110.90369799554857,7.961449484699578,0,14
2023-08-28 15:00:00,249.63895953264975,5.45561377436419,0,15
2023-08-28 16:00:00,76.75728355275953,5.925974332017276,0,16
2023-08-28 17:00:00,245.17482604290717,8.089017506643618,0,17
2023-08-28 18:00:00,277.54903103617414,7.5899801348602,0,18
2023-08-28 19:00:00,145.7083486921088,5.477164047115817,0,19
2023-08-28 20:00:00,207.65882374577012,4.884707329916342,0,20
2023-08-28 21:00:00,157.53568302420658,7.455908163186523,0,21
2023-08-28 22:00:00,159.4412637470321,6.152131006751656,0,22
2023-08-28 23:00:00,127.59272227703,7.649752898474364,0,23
2023-08-29 00:00:00,240.53240511258116,6.362728441283506,1,0
2023-08-29 01:00:00,284.0441410416263,5.9616798072403405,1,1
2023-08-29 02:00:00,285.1877148086153,6.378616947562987,1,2
2023-08-29 03:00:00,93.69532121873345,7.564160774555834,1,3
2023-08-29 04:00:00,268.6859124141415,8.174939854993614,1,4
2023-08-29 05:00:00,234.35786035678052,4.761265733944124,1,5
2023-08-29 06:00:00,113.20935017257231,6.654785715051258,1,6
2023-08-29 07:00:00,66.82115323037864,4.6858282348234095,1,7
2023-08-29 08:00:00,116.99931672109449,6.424276034713323,1,8
2023-08-29 09:00:00,278.0520591953814,8.08792487690543,1,9
2023-08-29 10:00:00,208.29466872394306,5.989314703863109,1,10
2023-08-29 11:00:00,230.26366522446796,8.268919773916501,1,11
2023-08-29 12:00:00,114.28808777727396,7.057720803340075,1,12
2023-08-29 13:00:00,229.84703889370508,8.2680814967664,1,13
2023-08-29 14:00:00,57.030376569480936,7.556304207793323,1,14
2023-08-29 15:00:00,143.83033644325343,4.937560338956145,1,15
2023-08-29 16:00:00,206.6883371355828,5.444611492473222,1,16
2023-08-29 17:00:00,86.52414138533005,6.092878576033833,1,17
2023-08-29 18:00:00,255.7508936117337,5.192819408811321,1,18
2023-08-29 19:00:00,108.75782470297966,6.488237812486572,1,19
2023-08-29 20:00:00,213.07027820461155,6.390267920322009,1,20
2023-08-29 21:00:00,151.29928564383243,8.326040387244127,1,21
2023-08-29 22:00:00,199.0108988694118,6.2321278197804695,1,22
2023-08-29 23:00:00,76.86263815722702,7.635940595812594,1,23
2023-08-30 00:00:00,54.22819998040183,8.257297047889073,2,0
2023-08-30 01:00:00,277.3911068450753,7.993836083514292,2,1
2023-08-30 02:00:00,117.4075021917957,5.31678155206442,2,2
2023-08-30 03:00:00,254.91925069511475,6.462465330646028,2,3
2023-08-30 04:00:00,299.83757511805004,5.865543989590755,2,4
2023-08-30 05:00:00,102.8578144997278,6.07026315683755,2,5
2023-08-30 06:00:00,116.2926852958389,5.910303608202508,2,6
2023-08-30 07:00:00,215.71494690866643,7.768765483839983,2,7
2023-08-30 08:00:00,291.3621586501553,6.268141618478053,2,8
2023-08-30 09:00:00,278.95358704768597,6.5506238986790475,2,9
2023-08-30 10:00:00,175.7188800163962,8.381901588397971,2,10
2023-08-30 11:00:00,248.77757063168116,4.688299260213806,2,11
2023-08-30 12:00:00,83.93646327497527,6.396487164506534,2,12
2023-08-30 13:00:00,294.35954605100306,7.537182291608289,2,13
2023-08-30 14:00:00,291.08830850899665,5.04186658156598,2,14
2023-08-30 15:00:00,90.93223946979273,6.8796328406925555,2,15
2023-08-30 16:00:00,124.85578120077666,5.387657724142745,2,16
2023-08-30 17:00:00,75.03874937669173,7.895711634943199,2,17
2023-08-30 18:00:00,117.92939972454492,5.73079485386923,2,18
2023-08-30 19:00:00,253.98894735380165,5.73495290619349,2,19
2023-08-30 20:00:00,144.57890179131488,6.80778703699004,2,20
2023-08-30 21:00:00,72.09924178668959,5.145577479642812,2,21
2023-08-30 22:00:00,135.55638119472616,5.547199168842356,2,22
2023-08-30 23:00:00,295.34583356032,6.070495223500751,2,23
2023-08-31 00:00:00,207.42089881480072,5.81484693100413,3,0
2023-08-31 01:00:00,154.04023660153945,6.496136453413419,3,1
2023-08-31 02:00:00,91.6346283743175,6.791524710038119,3,2
2023-08-31 03:00:00,296.54419932092367,6.655974952452467,3,3
2023-08-31 04:00:00,255.2122523157822,7.002323842319814,3,4
2023-08-31 05:00:00,120.36932561272985,5.612998572784392,3,5
2023-08-31 06:00:00,67.51717393029736,4.884059783962719,3,6
2023-08-31 07:00:00,64.15638934438951,7.417943868930305,3,7
2023-08-31 08:00:00,80.09453737638346,7.774198522349117,3,8
2023-08-31 09:00:00,195.19214590360542,5.395469671974312,3,9
2023-08-31 10:00:00,282.19085530137306,5.992184783491169,3,10
2023-08-31 11:00:00,174.18585700149612,6.354470508880311,3,11
2023-08-31 12:00:00,260.7363706140493,6.489882162471211,3,12
2023-08-31 13:00:00,161.47165496495194,6.99092109638139,3,13
2023-08-31 14:00:00,227.14588644195632,4.51576343803058,3,14
2023-08-31 15:00:00,232.96818432162522,7.231653401998017,3,15
2023-08-31 16:00:00,93.49092647583467,4.590028141171013,3,16
2023-08-31 17:00:00,140.30401474395296,6.211701903737349,3,17
2023-08-31 18:00:00,209.325539134506,7.645640174576247,3,18
2023-08-31 19:00:00,67.67415204609155,6.136229365985414,3,19
2023-08-31 20:00:00,140.38504694073913,4.924144071691311,3,20
2023-08-31 21:00:00,183.69986657029813,8.264341905415826,3,21
2023-08-31 22:00:00,299.05612326115966,7.877774309340612,3,22
2023-08-31 23:00:00,168.63339065561019,7.402317418321495,3,23
2023-09-01 00:00:00,254.0141892785809,5.9595442119685575,4,0
2023-09-01 01:00:00,158.01682126665443,5.045320115295336,4,1
2023-09-01 02:00:00,249.09768065492722,8.072025835036179,4,2
2023-09-01 03:00:00,198.8537004050271,6.432234013151471,4,3
2023-09-01 04:00:00,271.6488603755996,7.708704244287096,4,4
2023-09-01 05:00:00,152.7356380875275,5.664119821197064,4,5
2023-09-01 06:00:00,201.07610495536971,5.6333549634995475,4,6
2023-09-01 07:00:00,207.50467015470684,8.230830018330034,4,7
2023-09-01 08:00:00,154.34573545011833,6.372471195322875,4,8
2023-09-01 09:00:00,86.07801092187037,4.84439610957859,4,9
2023-09-01 10:00:00,73.38985172808388,5.15679304781192,4,10
2023-09-01 11:00:00,54.16788764990827,6.202355885827302,4,11
2023-09-01 12:00:00,268.38356606130367,4.440951355177382,4,12
2023-09-01 13:00:00,109.11872805967363,6.11769711406407,4,13
2023-09-01 14:00:00,102.87668732044202,5.939822516371809,4,14
2023-09-01 15:00:00,234.00885010651638,7.377906702814123,4,15
2023-09-01 16:00:00,130.00402827184794,5.676836512771275,4,16
2023-09-01 17:00:00,176.51117310295916,8.18377523585057,4,17
2023-09-01 18:00:00,90.62776632436407,4.973175925177525,4,18
2023-09-01 19:00:00,289.9364303654923,6.61056357133386,4,19
2023-09-01 20:00:00,262.8953500043093,4.601939129986872,4,20
2023-09-01 21:00:00,265.9474057412508,7.175127517224555,4,21
2023-09-01 22:00:00,151.6934371430013,8.2152205033883,4,22
2023-09-01 23:00:00,240.5903034267932,7.5092990044281756,4,23
2023-09-02 00:00:00,85.96903884744503,6.452101852763617,5,0
2023-09-02 01:00:00,52.15475064794507,6.164800891909211,5,1
2023-09-02 02:00:00,54.99323314450703,7.562507617558536,5,2
2023-09-02 03:00:00,196.65043435114012,7.9628409610504685,5,3
2023-09-02 04:00:00,163.84872631198522,8.172332116432782,5,4
2023-09-02 05:00:00,179.50383722712994,5.798228857625959,5,5
2023-09-02 06:00:00,51.86578510430485,8.172312325544457,5,6
2023-09-02 07:00:00,155.67165491435642,4.828922460704543,5,7
2023-09-02 08:00:00,229.5170403002152,5.215996129795392,5,8
2023-09-02 09:00:00,160.67342549185895,4.554445649246549,5,9
2023-09-02 10:00:00,233.05480157805556,5.281923892443376,5,10
2023-09-02 11:00:00,108.2547410992087,7.2633132628874915,5,11
2023-09-02 12:00:00,253.28550112043138,7.599858274516643,5,12
2023-09-02 13:00:00,197.1078101133631,7.300333764837456,5,13
2023-09-02 14:00:00,102.69077485747655,6.705633198716382,5,14
2023-09-02 15:00:00,109.18011896345823,6.233847598503525,5,15
2023-09-02 16:00:00,207.00761614238425,7.00941473013625,5,16
2023-09-02 17:00:00,257.48489830311087,5.73455235947074,5,17
2023-09-02 18:00:00,153.9069455072888,7.533076723520063,5,18
2023-09-02 19:00:00,114.57510728189806,6.873233416292386,5,19
2023-09-02 20:00:00,266.7529017276501,6.952326126714464,5,20
2023-09-02 21:00:00,217.31707293770873,6.301490168832949,5,21
2023-09-02 22:00:00,162.02137182076913,7.695305569707722,5,22
2023-09-02 23:00:00,171.97504881982547,5.159096578828063,5,23
2023-09-03 00:00:00,101.0641169840991,5.672280845240887,6,0
2023-09-03 01:00:00,206.70065751621098,7.254917676359465,6,1
2023-09-03 02:00:00,139.68562763572214,6.112004727914105,6,2
2023-09-03 03:00:00,298.91129416858735,7.6945315244640335,6,3
2023-09-03 04:00:00,170.04587881547195,5.5199436605357475,6,4
2023-09-03 05:00:00,171.47140154740327,5.608342552548251,6,5
2023-09-03 06:00:00,191.46294685266798,7.682645117389111,6,6
2023-09-03 07:00:00,279.1890007796867,5.981867911648282,6,7
2023-09-03 08:00:00,250.20452496493758,6.185574229026743,6,8
2023-09-03 09:00:00,162.78251744946036,5.4488246067875785,6,9
2023-09-03 10:00:00,229.674816493199,5.2211479610304945,6,10
2023-09-03 11:00:00,196.5588746951904,6.734966077885748,6,11
2023-09-03 12:00:00,173.09176217531223,4.58724151996881,6,12
2023-09-03 13:00:00,98.07894319608764,7.621681676563966,6,13
2023-09-03 14:00:00,165.98406586372272,7.218120497377953,6,14
2023-09-03 15:00:00,111.45464675564367,4.861022445780742,6,15
2023-09-03 16:00:00,278.71053746291363,6.870835218746198,6,16
2023-09-03 17:00:00,133.85170337408675,6.502017770624471,6,17
2023-09-03 18:00:00,288.06600363334303,4.826361545696921,6,18
2023-09-03 19:00:00,183.2638225236778,5.17777523314253,6,19
2023-09-03 20:00:00,207.8860946690401,5.71765170067709,6,20
2023-09-03 21:00:00,185.73511112233194,6.875425715816357,6,21
2023-09-03 22:00:00,82.34515424167523,6.63010211316904,6,22
2023-09-03 23:00:00,143.95530475198524,6.200906187327094,6,23
2023-09-04 00:00:00,74.78652806940599,7.142371905124969,0,0
2023-09-04 01:00:00,205.73851104584543,7.097248246145381,0,1
2023-09-04 02:00:00,161.71854880010972,6.533706079696723,0,2
2023-09-04 03:00:00,244.49624289273422,7.207006595058411,0,3
2023-09-04 04:00:00,105.11762024984246,5.3928811827187415,0,4
2023-09-04 05:00:00,91.14151460733373,7.577611844651059,0,5
2023-09-04 06:00:00,151.58305774094197,6.5090447496652395,0,6
2023-09-04 07:00:00,281.6463458045953,7.3356537658019185,0,7
2023-09-04 08:00:00,227.60545375310295,6.22811606446331,0,8
2023-09-04 09:00:00,154.73090619822966,4.913557192317112,0,9
2023-09-04 10:00:00,179.31804243857763,6.2062539280986755,0,10
2023-09-04 11:00:00,71.05325279427458,5.51787390512787,0,11
2023-09-04 12:00:00,296.1439740940283,6.8202418680667884,0,12
2023-09-04 13:00:00,216.60182617372973,5.930244003660462,0,13
2023-09-04 14:00:00,121.35101711585563,7.368347809784588,0,14
2023-09-04 15:00:00,196.45209855381108,6.7330190349036325,0,15
2023-09-04 16:00:00,77.3705915172485,6.755743757111391,0,16
2023-09-04 17:00:00,291.45916720189587,4.8830290437842905,0,17
2023-09-04 18:00:00,93.69624697084149,7.94825310771632,0,18
2023-09-04 19:00:00,212.00757951380353,7.374805859496424,0,19
2023-09-04 20:00:00,111.36361563473261,7.1609801916693225,0,20
2023-09-04 21:00:00,229.39034566213394,5.322681837065675,0,21
2023-09-04 22:00:00,244.20534181007025,6.141212484420233,0,22
2023-09-04 23:00:00,218.35493222785817,4.543968217162451,0,23
2023-09-05 00:00:00,203.62486506379813,6.146333620196831,1,0
2023-09-05 01:00:00,273.1172734880029,4.572865606623631,1,1
2023-09-05 02:00:00,69.65667774743952,6.1983435638711,1,2
2023-09-05 03:00:00,132.7286914450488,6.577967937444006,1,3
2023-09-05 04:00:00,112.07186990771149,5.54075717803447,1,4
2023-09-05 05:00:00,297.0034905163554,5.9710503794762175,1,5
2023-09-05 06:00:00,147.34744491671836,7.47638664047577,1,6
2023-09-05 07:00:00,233.15317481009967,4.404932560327326,1,7
2023-09-05 08:00:00,221.18129097025115,7.134523114965312,1,8
2023-09-05 09:00:00,103.02030936934443,4.647525979711306,1,9
2023-09-05 10:00:00,109.74942005288783,4.108260612608899,1,10
2023-09-05 11:00:00,120.32114088825853,4.700652672530906,1,11
2023-09-05 12:00:00,152.7818195648448,7.015457277679475,1,12
2023-09-05 13:00:00,108.58126641263169,5.572723745065811,1,13
2023-09-05 14:00:00,54.912870686711955,7.4392411322831755,1,14
2023-09-05 15:00:00,269.8482642017989,6.044933523649556,1,15
2023-09-05 16:00:00,291.402457845221,4.032053743070151,1,16
2023-09-05 17:00:00,135.39259675789197,6.8068604342170715,1,17
2023-09-05 18:00:00,134.6267198563682,4.3778959767145125,1,18
2023-09-05 19:00:00,51.77295319359275,7.091445908846234,1,19
2023-09-05 20:00:00,220.0626720825935,4.603305296107584,1,20
2023-09-05 21:00:00,256.3599739371572,5.309653052284829,1,21
2023-09-05 22:00:00,86.65207509000079,6.969930331593492,1,22
2023-09-05 23:00:00,89.91658734178768,7.738751840443734,1,23
2023-09-06 00:00:00,247.52081249285945,5.404548705548625,2,0
2023-09-06 01:00:00,204.07268708853616,7.233404972717244,2,1
2023-09-06 02:00:00,61.215139406929254,4.6759690408768915,2,2
2023-09-06 03:00:00,205.6367476155704,7.138519646481408,2,3
2023-09-06 04:00:00,127.22943071094151,6.536782090591436,2,4
2023-09-06 05:00:00,142.1812888677115,4.674789873056761,2,5
2023-09-06 06:00:00,242.43285457422004,5.110846380546002,2,6
2023-09-06 07:00:00,252.73379816815265,4.4249334942977026,2,7
2023-09-06 08:00:00,150.08915670995765,5.4267420923136225,2,8
2023-09-06 09:00:00,286.78823400158865,4.706497429612956,2,9
2023-09-06 10:00:00,151.61567948801806,6.46492820715849,2,10
2023-09-06 11:00:00,242.95900880752748,7.863995049023034,2,11
2023-09-06 12:00:00,170.96931614106478,3.931054237501248,2,12
2023-09-06 13:00:00,274.383081630521,6.043744506385272,2,13
2023-09-06 14:00:00,276.94031091254465,6.171784028079358,2,14
2023-09-06 15:00:00,71.85420196777096,7.53100989935359,2,15
2023-09-06 16:00:00,284.1233328275564,5.895257902066876,2,16
2023-09-06 17:00:00,256.38371038010393,6.043108785088894,2,17
2023-09-06 18:00:00,247.8276785781667,5.751985577991286,2,18
2023-09-06 19:00:00,100.2278349213806,4.938067581265232,2,19
2023-09-06 20:00:00,251.27980218866622,4.083647612041823,2,20
2023-09-06 21:00:00,262.53318367125917,5.491247251107431,2,21
2023-09-06 22:00:00,122.28758361353773,4.064072579155104,2,22
2023-09-06 23:00:00,288.06501959058096,6.052771474187631,2,23
2023-09-07 00:00:00,62.46503659979106,5.0770758031344005,3,0
2023-09-07 01:00:00,87.47731331178491,5.979415203317901,3,1
2023-09-07 02:00:00,184.3952845128786,4.37930255655513,3,2
2023-09-07 03:00:00,193.94811778057743,7.5697483998923385,3,3
2023-09-07 04:00:00,211.28752082522584,7.414432086790118,3,4
2023-09-07 05:00:00,54.242282328866615,4.593456464240155,3,5
2023-09-07 06:00:00,290.0916936555326,5.204375616120592,3,6
2023-09-07 07:00:00,61.147023183536,6.2817023680241935,3,7
2023-09-07 08:00:00,85.7654881808506,4.207613651152645,3,8
2023-09-07 09:00:00,53.503629381514244,5.240282392827778,3,9
2023-09-07 10:00:00,191.71460832352366,4.823607288672691,3,10
2023-09-07 11:00:00,283.0667209802431,7.4783768373717585,3,11
2023-09-07 12:00:00,216.48679152011604,7.223508998317931,3,12
2023-09-07 13:00:00,255.66436712010682,6.129958699903098,3,13
2023-09-07 14:00:00,53.32030086464502,5.889179116482971,3,14
2023-09-07 15:00:00,185.50382461993152,7.527867735291444,3,15
2023-09-07 16:00:00,164.89074437638047,7.531851232553629,3,16
